omega,S
3.4724,1.1737724534115547e-6
3.4728000000000003,1.169137995156014e-6
3.4732000000000003,1.1645210900454699e-6
3.4736000000000002,1.1599216746608343e-6
3.474,1.155339685799961e-6
3.4744,1.1507750604769645e-6
3.4748,1.1462277359215092e-6
3.4752,1.1416976495781329e-6
3.4756,1.1371847391055472e-6
3.476,1.1326889423759603e-6
3.4764,1.1282101974743784e-6
3.4768000000000003,1.123748442697932e-6
3.4772000000000003,1.1193036165552e-6
3.4776000000000002,1.1148756577655192e-6
3.478,1.1104645052583083e-6
3.4784,1.1060700981723964e-6
3.4788,1.101692375855354e-6
3.4792,1.0973312778628154e-6
3.4796,1.0929867439578118e-6
3.48,1.0886587141101018e-6
3.4804,1.0843471284955155e-6
3.4808000000000003,1.0800519274952723e-6
3.4812000000000003,1.0757730516953498e-6
3.4816000000000003,1.071510441885791e-6
3.482,1.0672640390600722e-6
3.4824,1.063033784414432e-6
3.4828,1.0588196193472306e-6
3.4832,1.0546214854582858e-6
3.4836,1.0504393245482345e-6
3.484,1.0462730786178777e-6
3.4844,1.0421226898675426e-6
3.4848,1.0379881006964276e-6
3.4852000000000003,1.033869253701968e-6
3.4856000000000003,1.0297660916792059e-6
3.486,1.025678557620127e-6
3.4864,1.0216065947130498e-6
3.4868,1.017550146341973e-6
3.4872,1.0135091560859561e-6
3.4876,1.0094835677184834e-6
3.488,1.0054733252068356e-6
3.4884,1.0014783727114634e-6
3.4888,9.974986545853622e-7
3.4892000000000003,9.935341153734503e-7
3.4896000000000003,9.895846998119566e-7
3.49,9.85650352827781e-7
3.4904,9.817310195378924e-7
3.4908,9.778266452487145e-7
3.4912,9.739371754554993e-7
3.4916,9.700625558417304e-7
3.492,9.66202732278503e-7
3.4924,9.623576508239202e-7
3.4928,9.585272577224828e-7
3.4932000000000003,9.547114994044886e-7
3.4936000000000003,9.509103224854357e-7
3.494,9.471236737654061e-7
3.4944,9.433515002284775e-7
3.4948,9.395937490421229e-7
3.4952,9.358503675566204e-7
3.4956,9.321213033044488e-7
3.496,9.284065039997075e-7
3.4964,9.247059175375187e-7
3.4968,9.210194919934404e-7
3.4972000000000003,9.173471756228806e-7
3.4976000000000003,9.136889168605224e-7
3.498,9.100446643197172e-7
3.4984,9.064143667919235e-7
3.4988,9.02797973246125e-7
3.4992,8.991954328282443e-7
3.4996,8.95606694860572e-7
3.5,8.920317088411954e-7
3.5004,8.884704244434213e-7
3.5008,8.849227915152059e-7
3.5012000000000003,8.813887600785826e-7
3.5016000000000003,8.778682803291103e-7
3.5020000000000002,8.743613026352852e-7
3.5024,8.7086777753799e-7
3.5028,8.673876557499296e-7
3.5032,8.639208881550676e-7
3.5036,8.604674258080752e-7
3.504,8.570272199337616e-7
3.5044,8.536002219265301e-7
3.5048,8.501863833498183e-7
3.5052000000000003,8.467856559355424e-7
3.5056000000000003,8.433979915835634e-7
3.5060000000000002,8.400233423611175e-7
3.5064,8.366616605022757e-7
3.5068,8.333128984074055e-7
3.5072,8.299770086426182e-7
3.5076,8.266539439392352e-7
3.508,8.233436571932365e-7
3.5084,8.20046101464732e-7
3.5088,8.167612299774187e-7
3.5092000000000003,8.134889961180419e-7
3.5096000000000003,8.102293534358786e-7
3.5100000000000002,8.069822556421776e-7
3.5104,8.037476566096501e-7
3.5108,8.005255103719325e-7
3.5112,7.973157711230594e-7
3.5116,7.94118393216938e-7
3.512,7.909333311668226e-7
3.5124,7.877605396447958e-7
3.5128,7.845999734812422e-7
3.5132000000000003,7.814515876643291e-7
3.5136000000000003,7.783153373394969e-7
3.5140000000000002,7.751911778089318e-7
3.5144,7.720790645310524e-7
3.5148,7.689789531200038e-7
3.5152,7.658907993451387e-7
3.5156,7.628145591305107e-7
3.516,7.597501885543629e-7
3.5164,7.566976438486261e-7
3.5168,7.536568813984049e-7
3.5172000000000003,7.506278577414779e-7
3.5176000000000003,7.476105295678069e-7
3.5180000000000002,7.446048537190109e-7
3.5184,7.416107871878892e-7
3.5188,7.386282871179092e-7
3.5192,7.356573108027197e-7
3.5196,7.326978156856509e-7
3.52,7.297497593592208e-7
3.5204,7.268130995646488e-7
3.5208,7.238877941913559e-7
3.5212000000000003,7.209738012764831e-7
3.5216000000000003,7.180710790044072e-7
3.5220000000000002,7.151795857062462e-7
3.5224,7.122992798593773e-7
3.5228,7.09430120086956e-7
3.5232,7.065720651574367e-7
3.5236,7.037250739840886e-7
3.524,7.008891056245197e-7
3.5244,6.98064119280197e-7
3.5248,6.952500742959779e-7
3.5252000000000003,6.924469301596214e-7
3.5256000000000003,6.896546465013413e-7
3.5260000000000002,6.868731830933061e-7
3.5264,6.841024998491856e-7
3.5268,6.81342556823682e-7
3.5272,6.785933142120565e-7
3.5276,6.758547323496713e-7
3.528,6.731267717115207e-7
3.5284,6.7040939291177e-7
3.5288,6.677025567032942e-7
3.5292000000000003,6.650062239772175e-7
3.5296000000000003,6.623203557624625e-7
3.5300000000000002,6.596449132252795e-7
3.5304,6.569798576688002e-7
3.5308,6.543251505325849e-7
3.5312,6.516807533921623e-7
3.5316,6.490466279585862e-7
3.532,6.464227360779812e-7
3.5324,6.43809039731095e-7
3.5328,6.412055010328506e-7
3.5332000000000003,6.386120822319011e-7
3.5336000000000003,6.360287457101915e-7
3.5340000000000003,6.334554539825033e-7
3.5344,6.308921696960214e-7
3.5348,6.283388556298925e-7
3.5352,6.25795474694784e-7
3.5356,6.232619899324506e-7
3.536,6.207383645152947e-7
3.5364,6.182245617459323e-7
3.5368,6.157205450567599e-7
3.5372,6.132262780095206e-7
3.5376000000000003,6.107417242948754e-7
3.5380000000000003,6.082668477319787e-7
3.5384,6.058016122680378e-7
3.5388,6.03345981977895e-7
3.5392,6.008999210635993e-7
3.5396,5.98463393853986e-7
3.54,5.960363648042464e-7
3.5404,5.936187984955141e-7
3.5408,5.91210659634439e-7
3.5412,5.888119130527734e-7
3.5416000000000003,5.864225237069461e-7
3.5420000000000003,5.840424566776601e-7
3.5424,5.816716771694623e-7
3.5428,5.793101505103383e-7
3.5432,5.769578421512979e-7
3.5436,5.746147176659631e-7
3.544,5.722807427501611e-7
3.5444,5.699558832215129e-7
3.5448,5.676401050190262e-7
3.5452,5.653333742026904e-7
3.5456000000000003,5.630356569530674e-7
3.5460000000000003,5.607469195709003e-7
3.5464,5.584671284766954e-7
3.5468,5.561962502103301e-7
3.5472,5.539342514306511e-7
3.5476,5.516810989150753e-7
3.548,5.494367595591957e-7
3.5484,5.472012003763789e-7
3.5488,5.449743884973771e-7
3.5492,5.427562911699292e-7
3.5496000000000003,5.405468757583716e-7
3.5500000000000003,5.38346109743248e-7
3.5504000000000002,5.361539607209144e-7
3.5508,5.339703964031544e-7
3.5512,5.317953846167909e-7
3.5516,5.296288933032993e-7
3.552,5.274708905184215e-7
3.5524,5.253213444317857e-7
3.5528,5.231802233265195e-7
3.5532,5.210474955988704e-7
3.5536000000000003,5.189231297578219e-7
3.5540000000000003,5.168070944247264e-7
3.5544000000000002,5.146993583329089e-7
3.5548,5.125998903273045e-7
3.5552,5.105086593640772e-7
3.5556,5.084256345102461e-7
3.556,5.06350784943313e-7
3.5564,5.042840799508885e-7
3.5568,5.022254889303247e-7
3.5572,5.001749813883418e-7
3.5576000000000003,4.981325269406584e-7
3.5580000000000003,4.96098095311635e-7
3.5584000000000002,4.9407165633389e-7
3.5588,4.920531799479496e-7
3.5592,4.900426362018747e-7
3.5596,4.880399952509032e-7
3.56,4.860452273570887e-7
3.5604,4.84058302888935e-7
3.5608,4.820791923210401e-7
3.5612,4.801078662337392e-7
3.5616000000000003,4.781442953127419e-7
3.5620000000000003,4.7618845034878855e-7
3.5624000000000002,4.7424030223727794e-7
3.5628,4.7229982197792786e-7
3.5632,4.7036698067441335e-7
3.5636,4.6844174953402195e-7
3.564,4.665240998672988e-7
3.5644,4.64614003087698e-7
3.5648,4.627114307112377e-7
3.5652,4.6081635435614673e-7
3.5656000000000003,4.5892874574252205e-7
3.5660000000000003,4.570485766919905e-7
3.5664000000000002,4.551758191273511e-7
3.5668,4.533104450722406e-7
3.5672,4.5145242665079245e-7
3.5676,4.496017360872936e-7
3.568,4.477583457058454e-7
3.5684,4.4592222793002565e-7
3.5688,4.4409335528254996e-7
3.5692,4.422717003849388e-7
3.5696000000000003,4.404572359571744e-7
3.5700000000000003,4.3864993481738113e-7
3.5704000000000002,4.3684976988147543e-7
3.5708,4.350567141628431e-7
3.5712,4.332707407720088e-7
3.5716,4.3149182291630065e-7
3.572,4.2971993389952695e-7
3.5724,4.2795504712164484e-7
3.5728,4.261971360784336e-7
3.5732,4.2444617436117195e-7
3.5736000000000003,4.2270213565630533e-7
3.5740000000000003,4.20964993745137e-7
3.5744000000000002,4.1923472250348814e-7
3.5748,4.175112959013863e-7
3.5752,4.157946880027415e-7
3.5756,4.1408487296502903e-7
3.576,4.1238182503896817e-7
3.5764,4.1068551856820566e-7
3.5768,4.0899592798899865e-7
3.5772,4.0731302782989946e-7
3.5776000000000003,4.0563679271143794e-7
3.5780000000000003,4.039671973458184e-7
3.5784000000000002,4.023042165365922e-7
3.5788,4.0064782517835526e-7
3.5792,3.9899799825643515e-7
3.5796,3.9735471084658114e-7
3.58,3.957179381146573e-7
3.5804,3.9408765531633247e-7
3.5808,3.9246383779677505e-7
3.5812,3.908464609903463e-7
3.5816000000000003,3.892355004202936e-7
3.5820000000000003,3.8763093169845725e-7
3.5824000000000003,3.8603273052495055e-7
3.5828,3.8444087268787123e-7
3.5832,3.828553340629946e-7
3.5836,3.8127609061347747e-7
3.584,3.7970311838955434e-7
3.5844,3.7813639352824385e-7
3.5848,3.765758922530495e-7
3.5852,3.750215908736636e-7
3.5856000000000003,3.734734657856707e-7
3.5860000000000003,3.7193149347026045e-7
3.5864000000000003,3.7039565049392427e-7
3.5868,3.6886591350816883e-7
3.5872,3.6734225924922377e-7
3.5876,3.658246645377504e-7
3.588,3.643131062785545e-7
3.5884,3.6280756146029353e-7
3.5888,3.6130800715519313e-7
3.5892,3.5981442051875795e-7
3.5896000000000003,3.5832677878948475e-7
3.5900000000000003,3.56845059288584e-7
3.5904000000000003,3.5536923941968664e-7
3.5908,3.538992966685666e-7
3.5912,3.524352086028573e-7
3.5916,3.509769528717705e-7
3.592,3.495245072058156e-7
3.5924,3.480778494165201e-7
3.5928,3.466369573961521e-7
3.5932,3.452018091174412e-7
3.5936,3.4377238263330263e-7
3.5940000000000003,3.4234865607655885e-7
3.5944000000000003,3.409306076596713e-7
3.5948,3.3951821567445787e-7
3.5952,3.38111458491824e-7
3.5956,3.3671031456149007e-7
3.596,3.353147624117187e-7
3.5964,3.3392478064904666e-7
3.5968,3.325403479580112e-7
3.5972,3.3116144310088475e-7
3.5976,3.297880449174052e-7
3.5980000000000003,3.28420132324507e-7
3.5984000000000003,3.2705768431606164e-7
3.5988,3.257006799626039e-7
3.5992,3.2434909841107036e-7
3.5996,3.230029188845376e-7
3.6,3.216621206819568e-7
3.6004,3.203266831778945e-7
3.6008,3.189965858222672e-7
3.6012,3.1767180814008554e-7
3.6016,3.163523297311918e-7
3.6020000000000003,3.1503813027000063e-7
3.6024000000000003,3.137291895052478e-7
3.6028000000000002,3.124254872597227e-7
3.6032,3.111270034300202e-7
3.6036,3.098337179862825e-7
3.604,3.085456109719448e-7
3.6044,3.072626625034816e-7
3.6048,3.0598485277015366e-7
3.6052,3.0471216203375727e-7
3.6056,3.034445706283713e-7
3.6060000000000003,3.021820589601067e-7
3.6064000000000003,3.009246075068603e-7
3.6068000000000002,2.9967219681806173e-7
3.6072,2.984248075144261e-7
3.6076,2.971824202877098e-7
3.608,2.9594501590046116e-7
3.6084,2.947125751857762e-7
3.6088,2.9348507904705295e-7
3.6092,2.9226250845774967e-7
3.6096,2.91044844461138e-7
3.6100000000000003,2.8983206817006254e-7
3.6104000000000003,2.886241607667035e-7
3.6108000000000002,2.8742110350232695e-7
3.6112,2.8622287769705077e-7
3.6116,2.850294647396048e-7
3.612,2.838408460870915e-7
3.6124,2.826570032647482e-7
3.6128,2.8147791786571046e-7
3.6132,2.803035715507754e-7
3.6136,2.791339460481675e-7
3.6140000000000003,2.779690231533018e-7
3.6144000000000003,2.768087847285546e-7
3.6148000000000002,2.756532127030234e-7
3.6152,2.7450228907230106e-7
3.6156,2.7335599589823925e-7
3.616,2.722143153087217e-7
3.6164,2.7107722949743145e-7
3.6168,2.699447207236226e-7
3.6172,2.688167713118908e-7
3.6176,2.676933636519477e-7
3.6180000000000003,2.6657448019838886e-7
3.6184000000000003,2.654601034704765e-7
3.6188000000000002,2.643502160519035e-7
3.6192,2.632448005905746e-7
3.6196,2.621438397983805e-7
3.62,2.610473164509756e-7
3.6204,2.599552133875545e-7
3.6208,2.588675135106296e-7
3.6212,2.577841997858109e-7
3.6216,2.567052552415842e-7
3.6220000000000003,2.5563066296909245e-7
3.6224000000000003,2.5456040612191855e-7
3.6228000000000002,2.534944679158621e-7
3.6232,2.52432831628725e-7
3.6236,2.5137548060009567e-7
3.624,2.5032239823112914e-7
3.6244,2.4927356798433527e-7
3.6248,2.48228973383362e-7
3.6252,2.4718859801278144e-7
3.6256,2.4615242551787703e-7
3.6260000000000003,2.4512043960442854e-7
3.6264000000000003,2.440926240385077e-7
3.6268000000000002,2.4306896264625545e-7
3.6272,2.420494393136795e-7
3.6276,2.4103403798644304e-7
3.628,2.400227426696531e-7
3.6284,2.390155374276552e-7
3.6288,2.380124063838225e-7
3.6292,2.37013333720351e-7
3.6296,2.360183036780517e-7
3.6300000000000003,2.3502730055614516e-7
3.6304000000000003,2.3404030871205873e-7
3.6308000000000002,2.3305731256121723e-7
3.6312,2.32078296576843e-7
3.6316,2.311032452897515e-7
3.632,2.3013214328814918e-7
3.6324,2.2916497521743123e-7
3.6328,2.2820172577998177e-7
3.6332,2.2724237973497215e-7
3.6336,2.2628692189816155e-7
3.6340000000000003,2.2533533714169678e-7
3.6344000000000003,2.243876103939183e-7
3.6348000000000003,2.234437266391562e-7
3.6352,2.225036709175368e-7
3.6356,2.215674283247854e-7
3.636,2.2063498401203037e-7
3.6364,2.1970632318560758e-7
3.6368,2.1878143110686708e-7
3.6372,2.1786029309197838e-7
3.6376,2.169428945117356e-7
3.6380000000000003,2.160292207913676e-7
3.6384000000000003,2.1511925741034682e-7
3.6388000000000003,2.1421298990219242e-7
3.6392,2.13310403854285e-7
3.6396,2.1241148490767433e-7
3.64,2.1151621875689003e-7
3.6404,2.106245911497529e-7
3.6408,2.0973658788718647e-7
3.6412,2.0885219482303024e-7
3.6416,2.0797139786385183e-7
3.6420000000000003,2.070941829687599e-7
3.6424000000000003,2.0622053614922268e-7
3.6428000000000003,2.0535044346887606e-7
3.6432,2.044838910433446e-7
3.6436,2.0362086504005524e-7
3.644,2.0276135167805477e-7
3.6444,2.019053372278268e-7
3.6448,2.0105280801110964e-7
3.6452,2.002037504007161e-7
3.6456,1.9935815082035018e-7
3.646,1.9851599574442947e-7
3.6464000000000003,1.9767727169790283e-7
3.6468000000000003,1.9684196525607565e-7
3.6472,1.9601006304442654e-7
3.6476,1.9518155173843114e-7
3.648,1.943564180633864e-7
3.6484,1.935346487942319e-7
3.6488,1.9271623075537575e-7
3.6492,1.9190115082051661e-7
3.6496,1.9108939591247106e-7
3.65,1.9028095300299818e-7
3.6504000000000003,1.894758091126251e-7
3.6508000000000003,1.8867395131047643e-7
3.6512000000000002,1.8787536671409902e-7
3.6516,1.8708004248929006e-7
3.652,1.862879658499275e-7
3.6524,1.8549912405779778e-7
3.6528,1.8471350442242546e-7
3.6532,1.83931094300905e-7
3.6536,1.83151881097729e-7
3.654,1.823758522646223e-7
3.6544000000000003,1.8160299530037146e-7
3.6548000000000003,1.8083329775066054e-7
3.6552000000000002,1.800667472079009e-7
3.6556,1.7930333131106566e-7
3.656,1.7854303774552535e-7
3.6564,1.7778585424288133e-7
3.6568,1.7703176858080146e-7
3.6572,1.7628076858285604e-7
3.6576,1.755328421183538e-7
3.658,1.747879771021798e-7
3.6584000000000003,1.740461614946314e-7
3.6588000000000003,1.7330738330125888e-7
3.6592000000000002,1.7257163057270137e-7
3.6596,1.7183889140452672e-7
3.66,1.711091539370715e-7
3.6604,1.7038240635528168e-7
3.6608,1.6965863688855265e-7
3.6612,1.6893783381057038e-7
3.6616,1.6821998543915448e-7
3.662,1.6750508013609833e-7
3.6624000000000003,1.6679310630701365e-7
3.6628000000000003,1.66084052401175e-7
3.6632000000000002,1.6537790691135995e-7
3.6636,1.6467465837369745e-7
3.664,1.6397429536750986e-7
3.6644,1.6327680651516065e-7
3.6648,1.625821804818991e-7
3.6652,1.6189040597570738e-7
3.6656,1.6120147174714723e-7
3.666,1.6051536658920764e-7
3.6664000000000003,1.598320793371529e-7
3.6668000000000003,1.5915159886837274e-7
3.6672000000000002,1.584739141022283e-7
3.6676,1.577990139999037e-7
3.668,1.571268875642568e-7
3.6684,1.5645752383966773e-7
3.6688,1.5579091191189197e-7
3.6692,1.5512704090791095e-7
3.6696,1.5446589999578446e-7
3.67,1.5380747838450289e-7
3.6704000000000003,1.5315176532384075e-7
3.6708000000000003,1.5249875010421148e-7
3.6712000000000002,1.5184842205651882e-7
3.6716,1.5120077055201337e-7
3.672,1.5055578500214691e-7
3.6724,1.4991345485842917e-7
3.6728,1.492737696122819e-7
3.6732,1.4863671879489732e-7
3.6736,1.4800229197709427e-7
3.674,1.473704787691755e-7
3.6744000000000003,1.4674126882078604e-7
3.6748000000000003,1.4611465182077303e-7
3.6752000000000002,1.454906174970418e-7
3.6756,1.4486915561641735e-7
3.676,1.4425025598450384e-7
3.6764,1.4363390844554466e-7
3.6768,1.4302010288228436e-7
3.6772,1.4240882921582818e-7
3.6776,1.4180007740550575e-7
3.678,1.4119383744873183e-7
3.6784000000000003,1.4059009938086988e-7
3.6788000000000003,1.3998885327509663e-7
3.6792000000000002,1.3939008924226194e-7
3.6796,1.3879379743075662e-7
3.68,1.3819996802637501e-7
3.6804,1.376085912521817e-7
3.6808,1.370196573683748e-7
3.6812,1.364331566721543e-7
3.6816,1.3584907949758636e-7
3.682,1.3526741621547172e-7
3.6824000000000003,1.3468815723321224e-7
3.6828000000000003,1.3411129299468043e-7
3.6832000000000003,1.3353681398008403e-7
3.6836,1.329647107058382e-7
3.684,1.3239497372443297e-7
3.6844,1.318275936243033e-7
3.6848,1.3126256102969875e-7
3.6852,1.3069986660055487e-7
3.6856,1.3013950103236255e-7
3.686,1.2958145505604087e-7
3.6864000000000003,1.2902571943780742e-7
3.6868000000000003,1.2847228497905318e-7
3.6872000000000003,1.2792114251621193e-7
3.6876,1.273722829206347e-7
3.688,1.2682569709846386e-7
3.6884,1.262813759905065e-7
3.6888,1.2573931057210866e-7
3.6892,1.25199491853031e-7
3.6896,1.2466191087732255e-7
3.69,1.2412655872319808e-7
3.6904000000000003,1.2359342650291226e-7
3.6908000000000003,1.2306250536263947e-7
3.6912000000000003,1.225337864823462e-7
3.6916,1.22007261075672e-7
3.692,1.2148292038980573e-7
3.6924,1.209607557053641e-7
3.6928,1.2044075833627024e-7
3.6932,1.1992291962963266e-7
3.6936,1.1940723096562465e-7
3.694,1.188936837573646e-7
3.6944000000000004,1.1838226945079515e-7
3.6948000000000003,1.1787297952456641e-7
3.6952000000000003,1.1736580548991347e-7
3.6956,1.168607388905401e-7
3.696,1.1635777130250063e-7
3.6964,1.1585689433408167e-7
3.6968,1.1535809962568501e-7
3.6972,1.148613788497108e-7
3.6976,1.1436672371044066e-7
3.698,1.1387412594392245e-7
3.6984,1.1338357731785383e-7
3.6988000000000003,1.1289506963146676e-7
3.6992000000000003,1.1240859471541409e-7
3.6996,1.1192414443165335e-7
3.7,1.1144171067333294e-7
3.7004,1.1096128536467937e-7
3.7008,1.1048286046088307e-7
3.7012,1.100064279479858e-7
3.7016,1.0953197984276781e-7
3.702,1.0905950819263642e-7
3.7024,1.0858900507551299e-7
3.7028000000000003,1.0812046259972222e-7
3.7032000000000003,1.0765387290388279e-7
3.7036000000000002,1.0718922815679309e-7
3.704,1.067265205573242e-7
3.7044,1.0626574233430818e-7
3.7048,1.0580688574642964e-7
3.7052,1.0534994308211613e-7
3.7056,1.0489490665942934e-7
3.706,1.0444176882595743e-7
3.7064,1.0399052195870581e-7
3.7068000000000003,1.0354115846399045e-7
3.7072000000000003,1.0309367077733114e-7
3.7076000000000002,1.0264805136334339e-7
3.708,1.0220429271563227e-7
3.7084,1.017623873566865e-7
3.7088,1.0132232783777295e-7
3.7092,1.0088410673883085e-7
3.7096,1.0044771666836676e-7
3.71,1.0001315026334986e-7
3.7104,9.958040018910828e-8
3.7108000000000003,9.914945913922336e-8
3.7112000000000003,9.87203198354295e-8
3.7116000000000002,9.829297502750697e-8
3.712,9.786741749318134e-8
3.7124,9.744364003802025e-8
3.7128,9.702163549533184e-8
3.7132,9.66013967260623e-8
3.7136,9.618291661869468e-8
3.714,9.576618808914775e-8
3.7144,9.535120408067505e-8
3.7148000000000003,9.493795756376474e-8
3.7152000000000003,9.452644153604023e-8
3.7156000000000002,9.411664902215874e-8
3.716,9.370857307371316e-8
3.7164,9.330220676913312e-8
3.7168,9.289754321358546e-8
3.7172,9.249457553887676e-8
3.7176,9.209329690335497e-8
3.718,9.169370049181165e-8
3.7184,9.129577951538488e-8
3.7188000000000003,9.089952721146148e-8
3.7192000000000003,9.0504936843583e-8
3.7196000000000002,9.011200170134547e-8
3.72,8.972071510030618e-8
3.7204,8.933107038188769e-8
3.7208,8.894306091328151e-8
3.7212,8.85566800873544e-8
3.7216,8.817192132255247e-8
3.722,8.778877806280802e-8
3.7224,8.740724377744464e-8
3.7228000000000003,8.702731196108406e-8
3.7232000000000003,8.664897613355342e-8
3.7236000000000002,8.62722298397907e-8
3.724,8.589706664975318e-8
3.7244,8.552348015832476e-8
3.7248,8.515146398522407e-8
3.7252,8.478101177491243e-8
3.7256,8.441211719650304e-8
3.726,8.40447739436694e-8
3.7264,8.367897573455464e-8
3.7268000000000003,8.331471631168079e-8
3.7272000000000003,8.295198944186012e-8
3.7276000000000002,8.259078891610324e-8
3.728,8.223110854953085e-8
3.7284,8.187294218128429e-8
3.7288,8.151628367443668e-8
3.7292,8.11611269159042e-8
3.7296,8.080746581635843e-8
3.73,8.045529431013735e-8
3.7304,8.01046063551588e-8
3.7308000000000003,7.975539593283208e-8
3.7312000000000003,7.940765704797263e-8
3.7316000000000003,7.906138372871325e-8
3.732,7.871657002641888e-8
3.7324,7.837321001560025e-8
3.7328,7.803129779382807e-8
3.7332,7.769082748164752e-8
3.7336,7.735179322249288e-8
3.734,7.701418918260301e-8
3.7344,7.667800955093645e-8
3.7348000000000003,7.634324853908667e-8
3.7352000000000003,7.600990038119972e-8
3.7356000000000003,7.567795933388806e-8
3.736,7.534741967614914e-8
3.7364,7.501827570928087e-8
3.7368,7.469052175679984e-8
3.7372,7.436415216435843e-8
3.7376,7.403916129966217e-8
3.738,7.371554355238791e-8
3.7384,7.339329333410261e-8
3.7388000000000003,7.307240507818098e-8
3.7392000000000003,7.27528732397262e-8
3.7396000000000003,7.243469229548648e-8
3.74,7.211785674377668e-8
3.7404,7.18023611043968e-8
3.7408,7.14881999185527e-8
3.7412,7.117536774877611e-8
3.7416,7.086385917884514e-8
3.742,7.055366881370555e-8
3.7424,7.024479127939113e-8
3.7428000000000003,6.993722122294558e-8
3.7432000000000003,6.963095331234516e-8
3.7436000000000003,6.932598223641849e-8
3.744,6.902230270477074e-8
3.7444,6.871990944770491e-8
3.7448,6.84187972161455e-8
3.7452,6.811896078156108e-8
3.7456,6.782039493588776e-8
3.746,6.752309449145262e-8
3.7464,6.722705428089817e-8
3.7468000000000004,6.69322691571052e-8
3.7472000000000003,6.66387339931195e-8
3.7476000000000003,6.634644368207399e-8
3.748,6.605539313711492e-8
3.7484,6.576557729132725e-8
3.7488,6.547699109765982e-8
3.7492,6.518962952885076e-8
3.7496,6.490348757735403e-8
3.75,6.461856025526571e-8
3.7504,6.433484259424987e-8
3.7508,6.405232964546625e-8
3.7512000000000003,6.377101647949601e-8
3.7516000000000003,6.349089818627121e-8
3.7520000000000002,6.321196987499982e-8
3.7524,6.293422667409542e-8
3.7528,6.265766373110409e-8
3.7532,6.238227621263362e-8
3.7536,6.210805930428158e-8
3.754,6.183500821056428e-8
3.7544,6.15631181548458e-8
3.7548,6.129238437926765e-8
3.7552000000000003,6.10228021446774e-8
3.7556000000000003,6.07543667305605e-8
3.7560000000000002,6.048707343496799e-8
3.7564,6.022091757444819e-8
3.7568,5.99558944839773e-8
3.7572,5.96919995168896e-8
3.7576,5.9429228044809177e-8
3.758,5.916757545758085e-8
3.7584,5.890703716320172e-8
3.7588,5.864760858775345e-8
3.7592000000000003,5.838928517533324e-8
3.7596000000000003,5.813206238798807e-8
3.7600000000000002,5.787593570564498e-8
3.7604,5.762090062604523e-8
3.7608,5.7366952664676804e-8
3.7612,5.7114087354708046e-8
3.7616,5.686230024692092e-8
3.762,5.661158690964435e-8
3.7624,5.636194292868916e-8
3.7628,5.611336390728127e-8
3.7632000000000003,5.5865845465996287e-8
3.7636000000000003,5.5619383242695476e-8
3.7640000000000002,5.5373972892458644e-8
3.7644,5.5129610087520526e-8
3.7648,5.488629051720585e-8
3.7652,5.464400988786486e-8
3.7656,5.440276392280941e-8
3.766,5.416254836224873e-8
3.7664,5.392335896322578e-8
3.7668,5.368519149955382e-8
3.7672000000000003,5.344804176175269e-8
3.7676000000000003,5.3211905556987366e-8
3.7680000000000002,5.2976778709002695e-8
3.7684,5.274265705806268e-8
3.7688,5.2509536460887305e-8
3.7692,5.227741279059091e-8
3.7696,5.204628193661956e-8
3.77,5.181613980469006e-8
3.7704,5.158698231672806e-8
3.7708,5.13588054108069e-8
3.7712000000000003,5.113160504108632e-8
3.7716000000000003,5.090537717775263e-8
3.7720000000000002,5.068011780695674e-8
3.7724,5.045582293075458e-8
3.7728,5.023248856704679e-8
3.7732,5.001011074951872e-8
3.7736,4.9788685527580664e-8
3.774,4.9568208966308525e-8
3.7744,4.9348677146384314e-8
3.7748,4.9130086164037094e-8
3.7752000000000003,4.891243213098386e-8
3.7756000000000003,4.8695711174371796e-8
3.7760000000000002,4.8479919436718645e-8
3.7764,4.8265053075854814e-8
3.7768,4.8051108264865746e-8
3.7772,4.783808119203364e-8
3.7776,4.762596806078022e-8
3.778,4.7414765089608746e-8
3.7784,4.7204468512047385e-8
3.7788,4.699507457659187e-8
3.7792000000000003,4.678657954664853e-8
3.7796000000000003,4.657897970047869e-8
3.7800000000000002,4.637227133114069e-8
3.7804,4.6166450746434956e-8
3.7808,4.596151426884749e-8
3.7812,4.5757458235494176e-8
3.7816,4.55542789980652e-8
3.782,4.535197292276959e-8
3.7824,4.515053639028024e-8
3.7828,4.494996579567867e-8
3.7832000000000003,4.475025754840024e-8
3.7836000000000003,4.455140807218003e-8
3.7840000000000003,4.4353413804997815e-8
3.7844,4.4156271199024e-8
3.7848,4.395997672056598e-8
3.7852,4.3764526850013983e-8
3.7856,4.356991808178758e-8
3.786,4.337614692428219e-8
3.7864,4.318320989981611e-8
3.7868,4.2991103544577e-8
3.7872000000000003,4.279982440856927e-8
3.7876000000000003,4.260936905556215e-8
3.7880000000000003,4.241973406303575e-8
3.7884,4.223091602213002e-8
3.7888,4.2042911537591995e-8
3.7892,4.1855717227724305e-8
3.7896,4.1669329724333227e-8
3.79,4.148374567267721e-8
3.7904,4.1298961731415725e-8
3.7908,4.111497457255769e-8
3.7912000000000003,4.093178088141078e-8
3.7916000000000003,4.074937735653121e-8
3.7920000000000003,4.0567760709671897e-8
3.7924,4.038692766573289e-8
3.7928,4.020687496271119e-8
3.7932,4.002759935165017e-8
3.7936,3.984909759659026e-8
3.794,3.967136647451887e-8
3.7944,3.949440277532125e-8
