omega,S
9.17,5.515338587406525e-7
9.174999999999999,7.04316931153107e-7
9.179999999999998,6.047602235386075e-7
9.185,4.998112244915106e-7
9.19,5.084681707998529e-7
9.194999999999999,4.630755216635885e-7
9.199999999999998,4.7648668360577116e-7
9.205,5.09648166100348e-7
9.209999999999999,4.510398912766941e-7
9.214999999999998,4.932199542088352e-7
9.219999999999997,4.6177152520621897e-7
9.225,4.250374443183574e-7
9.229999999999999,4.610751312993011e-7
9.234999999999998,3.882958624557598e-7
9.24,4.779551968670542e-7
9.245,3.250747789471596e-7
9.249999999999998,4.263252495568186e-7
9.254999999999997,3.564376735888273e-7
9.26,4.282896534060014e-7
9.264999999999999,5.352701999321373e-7
9.269999999999998,4.127022240601458e-7
9.275,4.089930400250121e-7
9.28,3.8762047963390635e-7
9.284999999999998,4.957706063849096e-7
9.289999999999997,3.396352789133475e-7
9.295,5.365676222220856e-7
9.299999999999999,3.7750304642877234e-7
9.304999999999998,4.465707141614399e-7
9.31,3.126652532141791e-7
9.315,4.3025888924881046e-7
9.319999999999999,3.882977078156954e-7
9.324999999999998,3.6537826116035233e-7
9.33,3.2861643996369277e-7
9.334999999999999,4.0299598354145547e-7
9.339999999999998,2.38761862451379e-7
9.344999999999997,3.1508153510470184e-7
9.35,2.6428580472203907e-7
9.354999999999999,3.819275799593954e-7
9.359999999999998,3.702804981841605e-7
9.365,3.1303243114737147e-7
9.37,3.2729856582320867e-7
9.374999999999998,3.0776819226290607e-7
9.379999999999997,3.2268352429765516e-7
9.385,2.7169330450708886e-7
9.389999999999999,2.915224789209209e-7
9.394999999999998,2.4317006672772375e-7
9.4,2.627717737420439e-7
9.405,1.7964098109422228e-7
9.409999999999998,2.3356979432677744e-7
9.414999999999997,1.849577913501054e-7
9.42,1.9280849102901336e-7
9.424999999999999,1.7401867994398682e-7
9.429999999999998,1.650509455263119e-7
9.435,1.2496905790698232e-7
9.44,1.4457623549887823e-7
9.444999999999999,1.9377414658955555e-7
9.449999999999998,1.6233025979121608e-7
9.455,2.247113950012823e-7
9.459999999999999,1.4972270613557545e-7
9.464999999999998,1.612180455564757e-7
9.469999999999997,1.5724669278099026e-7
9.475,2.430209076138244e-7
9.479999999999999,2.2226940192191854e-7
9.484999999999998,2.582685937883333e-7
9.49,2.409137093618894e-7
9.495,3.3217879619843465e-7
9.499999999999998,2.83058948029675e-7
9.504999999999997,3.4109765484026226e-7
9.51,2.8864395601045067e-7
9.514999999999999,2.445225131957602e-7
9.519999999999998,3.4703406800601017e-7
9.525,2.6697355164075806e-7
9.53,3.0668585293508154e-7
9.534999999999998,3.0171408989753695e-7
9.539999999999997,3.6296217379022484e-7
9.545,3.512554388501304e-7
9.549999999999999,2.9656072706413955e-7
9.554999999999998,2.7015766237434057e-7
9.56,3.1911202973168655e-7
9.565,3.076551240011914e-7
9.569999999999999,2.8426489692307375e-7
9.574999999999998,3.989380665801443e-7
9.58,3.2991021552060377e-7
9.584999999999999,2.976251883341123e-7
9.589999999999998,2.8285367979080253e-7
9.594999999999997,3.1593599040349856e-7
9.6,3.3859595785087453e-7
9.604999999999999,3.197297409256422e-7
9.609999999999998,3.4298304937272786e-7
9.615,3.087656896199051e-7
9.62,3.0368777646241886e-7
9.624999999999998,2.757270958957465e-7
9.629999999999997,2.515493765570953e-7
9.635,3.3883152216712414e-7
9.639999999999999,2.8167139456996305e-7
9.644999999999998,3.1837373887770927e-7
9.65,3.084241678093483e-7
9.655,2.631049997793441e-7
9.659999999999998,2.0020239313926678e-7
9.664999999999997,2.2066609623536473e-7
9.67,3.547597687815467e-7
9.674999999999999,2.6365189366700466e-7
9.679999999999998,2.9895042897634113e-7
9.685,3.533464616772859e-7
9.69,2.430695155046606e-7
9.694999999999999,2.282008126221048e-7
9.699999999999998,1.8698316671821477e-7
9.705,2.451886315871505e-7
9.709999999999999,2.2196299598327414e-7
9.714999999999998,2.7125706948081763e-7
9.719999999999997,2.1750250099184178e-7
9.725,2.628062850397687e-7
9.729999999999999,2.290731088419923e-7
9.734999999999998,2.0448544074418266e-7
9.74,2.338602224488879e-7
9.745,2.2511687951191937e-7
9.749999999999998,2.2849607548821263e-7
9.754999999999997,2.8273673500586747e-7
9.76,2.547211066419585e-7
9.764999999999999,2.42449336288209e-7
9.769999999999998,1.8453989587287468e-7
9.775,1.9517856054621425e-7
9.78,2.0632822552058324e-7
9.784999999999998,2.5774740806463503e-7
9.789999999999997,2.3116852235865052e-7
9.795,1.65801668413804e-7
9.799999999999999,1.5613352733861343e-7
9.804999999999998,1.9210668483308918e-7
9.81,1.4572317568264814e-7
9.815,1.7629607660771985e-7
9.819999999999999,2.070524939731426e-7
9.824999999999998,1.912235034931921e-7
9.83,2.5998962976375867e-7
9.834999999999999,2.1170969265629497e-7
9.839999999999998,2.2302238535290825e-7
9.844999999999997,2.2232968287949926e-7
9.85,2.482720709292187e-7
9.854999999999999,3.130221335149333e-7
9.859999999999998,2.043475350390982e-7
9.865,2.1495636306108085e-7
9.87,2.1432591565934137e-7
9.874999999999998,1.3832155536413712e-7
9.879999999999997,1.7673976190168202e-7
9.885,1.800566418531916e-7
9.889999999999999,2.2034549939309819e-7
9.894999999999998,2.3898886731415125e-7
9.9,2.0528223176190004e-7
9.905,2.1118393900074431e-7
9.909999999999998,2.0709323784855012e-7
9.914999999999997,1.5244021431080115e-7
9.92,2.359944513926603e-7
9.924999999999999,2.0560828316986287e-7
9.929999999999998,3.4584823793119737e-7
9.935,2.959218546395222e-7
9.94,3.128290831357113e-7
9.944999999999999,3.118179684561357e-7
9.949999999999998,2.9401450974119594e-7
9.955,3.9090938727733e-7
9.959999999999999,3.841632998522712e-7
9.964999999999998,4.145351913675736e-7
9.969999999999997,4.140059824600912e-7
9.975,4.285133789619004e-7
9.979999999999999,3.2708557474456016e-7
9.984999999999998,3.322735894343202e-7
9.99,3.4183083536376724e-7
9.995,2.822971419642364e-7
9.999999999999998,2.461468273443024e-7
10.004999999999997,3.60745440278693e-7
10.01,3.0917175571484247e-7
10.014999999999999,2.946753580343419e-7
10.019999999999998,3.131130140556616e-7
10.025,3.188430423614865e-7
10.03,2.392254981538347e-7
10.034999999999998,2.715098952785646e-7
10.039999999999997,2.702793376990513e-7
10.045,2.0378422285920662e-7
10.049999999999999,2.629103020825233e-7
10.054999999999998,2.6581258890694437e-7
10.06,2.6994363981951985e-7
10.065,2.9542760516436546e-7
10.069999999999999,2.958757887652207e-7
10.074999999999998,3.293305394774746e-7
10.08,4.094897681335617e-7
10.084999999999999,3.5362995909557754e-7
10.089999999999998,2.9639587899738215e-7
10.094999999999997,3.716296686106912e-7
10.1,3.071218403380299e-7
10.104999999999999,3.024257102365312e-7
10.109999999999998,2.7689080674782284e-7
10.115,3.101178007004266e-7
10.12,2.6020644895230914e-7
10.124999999999998,2.073624843363359e-7
10.129999999999997,3.096219110665663e-7
10.135,2.642254299001738e-7
10.139999999999999,2.61025393469143e-7
10.144999999999998,2.440356940130355e-7
10.15,1.8529182030324626e-7
10.155,2.3166336636194062e-7
10.159999999999998,2.3446667271075305e-7
10.164999999999997,2.8800263207178684e-7
10.17,2.580653397387085e-7
10.174999999999999,2.648477491481306e-7
10.179999999999998,2.3516463651155073e-7
10.185,2.45979188154822e-7
10.19,2.1366072473534146e-7
10.194999999999999,2.047014007870834e-7
10.199999999999998,2.916783122943451e-7
10.205,2.0747608102911017e-7
10.209999999999999,1.9609185072496594e-7
10.214999999999998,2.451243891806047e-7
10.219999999999997,2.7625744538623443e-7
10.225,1.7201108623232688e-7
10.229999999999999,1.659488505151059e-7
10.234999999999998,1.5383001789932996e-7
10.24,1.8112122983241873e-7
10.245,1.93125306956492e-7
10.249999999999998,1.5612422123556331e-7
10.254999999999997,1.725042954073635e-7
10.26,1.7911325192206554e-7
10.264999999999999,1.34960426589179e-7
10.269999999999998,1.841104223474111e-7
10.275,1.8610124948960123e-7
10.28,2.0351459857474143e-7
10.284999999999998,1.8361170081481193e-7
10.289999999999997,1.8613753262966245e-7
10.295,1.638685604728483e-7
10.299999999999999,1.967774220576398e-7
10.304999999999998,1.2974702423070098e-7
10.31,1.7309905260357025e-7
10.315,2.2259264175297566e-7
10.319999999999999,2.1074115713012407e-7
10.324999999999998,1.8202690024964634e-7
10.33,2.1239075861977812e-7
10.334999999999999,1.9054165551235277e-7
10.339999999999998,1.3614796656621555e-7
10.344999999999997,1.4565644846490203e-7
10.35,1.291584429614183e-7
10.354999999999999,1.4045656187587097e-7
10.359999999999998,2.5762660044897115e-7
10.365,1.221754756039476e-7
10.37,9.039384360036416e-8
10.374999999999998,1.1815746212456763e-7
10.379999999999997,1.1806799928044179e-7
10.385,1.5236306419155636e-7
10.389999999999999,1.4645343407013145e-7
10.394999999999998,1.1184647438319214e-7
10.4,1.0813664695864284e-7
10.405,1.2905178487568558e-7
10.409999999999998,1.439557726349455e-7
10.414999999999997,1.3487839491478854e-7
10.42,1.4105751190323964e-7
10.424999999999999,1.2332640585760012e-7
10.429999999999998,1.5043089083009224e-7
10.435,1.272372184064741e-7
10.44,1.6354972493684643e-7
10.444999999999999,1.3447597364367217e-7
10.449999999999998,1.7137957435989266e-7
10.455,1.937108710961096e-7
10.459999999999999,1.4802809503678305e-7
10.464999999999998,1.1129367948662475e-7
10.469999999999997,1.5559632851287097e-7
10.475,1.6296098053700465e-7
10.479999999999999,1.6228235909868887e-7
10.484999999999998,1.8277394159938562e-7
10.49,1.5540889491877883e-7
10.495,1.1094306165397362e-7
10.499999999999998,1.3783119934086596e-7
10.504999999999997,2.0936704165634115e-7
10.51,1.9455311508300796e-7
10.514999999999999,2.135431227015402e-7
10.519999999999998,2.1815555215360704e-7
10.525,2.0498983381673007e-7
10.53,2.0734676997947472e-7
10.534999999999998,1.9340832599005472e-7
10.539999999999997,1.635886745138767e-7
10.545,1.979691338487612e-7
10.549999999999999,1.1894426863265045e-7
10.554999999999998,1.9623635973650424e-7
10.56,1.5799414591246264e-7
10.565,1.9625200026481204e-7
10.569999999999999,1.957934835767194e-7
10.574999999999998,2.5736004426751585e-7
10.58,1.8664006584301045e-7
10.584999999999999,2.532707168079722e-7
10.589999999999998,1.988395695338177e-7
10.594999999999997,1.7907458510590494e-7
10.6,2.2103813511454234e-7
10.604999999999999,2.0499025108542652e-7
10.609999999999998,1.9053980163378515e-7
10.615,2.0505339663179696e-7
10.62,2.3206148628848538e-7
10.624999999999998,2.03281880919945e-7
10.629999999999997,1.6747030054364923e-7
10.635,2.1091176091856568e-7
10.639999999999999,1.7245452079228606e-7
10.644999999999998,2.3503639348637753e-7
10.65,1.874332204725698e-7
10.655,2.0278341507414981e-7
10.659999999999998,1.756613265543291e-7
10.664999999999997,2.058686274330057e-7
10.67,2.1908552953777126e-7
10.674999999999999,1.9557023642988895e-7
10.679999999999998,2.403727409335105e-7
10.685,2.6205654916243575e-7
10.69,1.803514187881945e-7
10.694999999999999,2.2840964994463736e-7
10.699999999999998,2.5677588702968746e-7
10.705,2.907100370839329e-7
10.709999999999999,2.8010530752959984e-7
10.714999999999998,2.7712957855020846e-7
10.719999999999997,2.6275854687888935e-7
10.725,2.665116115300851e-7
10.729999999999999,3.653795215660021e-7
10.734999999999998,2.554377735412923e-7
10.74,3.09642867399747e-7
10.745,3.5503510482261744e-7
10.749999999999998,2.9083649933397406e-7
10.754999999999997,2.6428131407828547e-7
10.76,2.432892125054131e-7
10.764999999999999,2.69211826777408e-7
10.769999999999998,2.5768435287593157e-7
10.775,2.6125591209662713e-7
10.78,3.5408656424180757e-7
10.784999999999998,2.860608834044437e-7
10.789999999999997,2.2857966907876278e-7
10.795,2.415805491732026e-7
10.799999999999999,2.1540927425168026e-7
10.804999999999998,3.3849087553153833e-7
10.81,2.2963752625824161e-7
10.815,2.651294333408974e-7
10.819999999999999,2.464933669506763e-7
10.824999999999998,2.733147217202313e-7
10.83,2.4307913494720837e-7
10.834999999999999,3.354604531078352e-7
10.839999999999998,2.397834441493449e-7
10.844999999999997,2.4243087109765074e-7
10.85,2.792720568443602e-7
10.854999999999999,2.6188567607286713e-7
10.859999999999998,2.828914372981525e-7
10.865,2.580462129113793e-7
10.87,2.0206070743973172e-7
10.874999999999998,1.572847025764961e-7
10.879999999999997,1.8747245576676197e-7
10.885,1.628928856216751e-7
10.889999999999999,2.1579604067896162e-7
10.894999999999998,2.082126580090379e-7
10.9,2.016185613472092e-7
10.905,2.1564673253731014e-7
10.909999999999998,2.2239993076309788e-7
10.914999999999997,2.5180004362241073e-7
10.92,2.2919340590145462e-7
10.924999999999999,1.934727451836646e-7
10.929999999999998,1.8716341268300155e-7
10.935,1.942339381917853e-7
10.94,2.18047009713031e-7
10.944999999999999,2.505020761492124e-7
10.949999999999998,1.8339937823657716e-7
10.955,1.4451105994928377e-7
10.959999999999999,1.840929333495977e-7
10.964999999999998,1.4985639888024863e-7
10.969999999999997,2.0886719286804042e-7
10.975,1.7187989202912812e-7
10.979999999999999,1.732802114273864e-7
10.984999999999998,1.590506038751816e-7
10.99,2.296795476031093e-7
10.995,1.5700951341644296e-7
10.999999999999998,2.257654810819735e-7
11.004999999999997,2.078451243162193e-7
11.01,1.9693391003479082e-7
11.014999999999999,2.2806648736268727e-7
11.019999999999998,1.7622109689778722e-7
11.025,1.948322052041645e-7
11.03,2.6435852452830066e-7
11.034999999999998,2.2901018339858532e-7
11.039999999999997,2.3787659891985118e-7
11.045,2.0561747260426163e-7
11.049999999999999,3.176101637541709e-7
11.054999999999998,2.8733607893468407e-7
11.06,1.9778235325534271e-7
11.065,2.8022713623286863e-7
11.069999999999999,2.3296849239798585e-7
11.074999999999998,2.754950702761002e-7
11.08,2.4032867506603585e-7
11.084999999999999,2.7566056721384343e-7
11.089999999999998,2.871784333478472e-7
11.094999999999997,2.837592601503464e-7
11.1,3.4618749791441207e-7
11.104999999999999,3.41409394212198e-7
11.109999999999998,3.0436134928861385e-7
11.115,2.217486611501486e-7
11.12,3.73452647805082e-7
11.124999999999998,3.0613242142086134e-7
11.129999999999997,3.511664091837367e-7
11.135,3.2714340628827657e-7
11.139999999999999,3.198930724621177e-7
11.144999999999998,2.907419000388107e-7
11.15,3.02081495157914e-7
11.155,2.5784031776815467e-7
11.159999999999998,2.993924285558633e-7
11.164999999999997,2.9180750781926363e-7
11.17,3.2284434346298046e-7
11.174999999999999,2.3411001924562302e-7
11.179999999999998,2.679920526250965e-7
11.185,2.841527141103403e-7
11.19,2.6751852129555784e-7
11.194999999999999,1.8493426371940735e-7
11.199999999999998,1.9385662405445024e-7
11.205,2.4515055094608305e-7
11.209999999999999,1.9948709582599444e-7
11.214999999999998,1.7857519517609925e-7
11.219999999999997,1.5245828249492195e-7
11.225,1.887208292776426e-7
11.229999999999999,1.6750104473547904e-7
11.234999999999998,2.434470119210468e-7
11.24,1.9450199784705885e-7
11.245,1.9339582067180304e-7
11.249999999999998,1.703827346096192e-7
11.254999999999997,1.8425117393140573e-7
11.26,1.549677614327921e-7
11.264999999999999,9.9044378672687e-8
11.269999999999998,1.798283985239327e-7
11.275,1.8942775720191904e-7
11.28,1.4342905050479228e-7
11.284999999999998,1.527275390695794e-7
11.289999999999997,1.6975432382106525e-7
11.295,2.4259956720016e-7
11.299999999999999,1.8013990433689078e-7
11.304999999999998,1.7646531162606106e-7
11.31,1.56921940065126e-7
11.315,1.4043187531289473e-7
11.319999999999999,1.77465662953163e-7
11.324999999999998,2.1400431736406535e-7
11.33,1.4290197278274666e-7
11.334999999999999,2.112255389692629e-7
11.339999999999998,1.914201081997705e-7
11.344999999999997,1.9610970402572993e-7
11.35,2.056967152932425e-7
11.354999999999999,1.5257019849328785e-7
11.359999999999998,1.7907927935830247e-7
11.365,1.854506274985929e-7
11.37,1.939032637233559e-7
11.374999999999998,1.7663539267425065e-7
11.379999999999997,1.7222389232303465e-7
11.385,1.943254674173496e-7
11.389999999999999,2.274812156553687e-7
11.394999999999998,2.173070866410431e-7
11.4,1.7167277323237714e-7
11.405,1.9461211801691332e-7
11.409999999999998,1.9215731587500798e-7
11.414999999999997,1.6634457761927637e-7
11.42,1.4975357821559764e-7
11.424999999999999,1.6093775459716753e-7
11.429999999999998,2.3071411905707487e-7
11.435,1.9728137259648476e-7
11.44,2.2368590010927828e-7
11.444999999999999,1.8309466839740745e-7
11.449999999999998,2.0558485664223587e-7
11.455,1.2754021145354748e-7
11.459999999999999,1.7516234759480285e-7
11.464999999999998,2.0997591425832023e-7
11.469999999999997,1.687561337814484e-7
11.475,1.4796714596272702e-7
11.479999999999999,1.6271140208410342e-7
11.484999999999998,2.3540178527661975e-7
11.49,1.9792287142602565e-7
11.495,2.3147534864923968e-7
11.499999999999998,1.8537368679626645e-7
11.504999999999997,1.833082349820693e-7
11.51,1.4043767780621e-7
11.514999999999999,2.0612173132562152e-7
11.519999999999998,1.6299181088193728e-7
11.525,2.074858432126623e-7
11.53,1.436952383667415e-7
11.534999999999998,1.7498439107963226e-7
11.539999999999997,2.0661530474553452e-7
11.545,1.8234548108104544e-7
11.549999999999999,2.2072463901524633e-7
11.554999999999998,2.1242651460315166e-7
11.56,2.274681873224002e-7
11.565,1.8337725760289962e-7
11.569999999999999,1.8248225107862736e-7
11.574999999999998,2.135254748014924e-7
11.58,2.0814022492583399e-7
11.584999999999999,2.0255694733815207e-7
11.589999999999998,2.9938200133083093e-7
11.594999999999997,2.7443054696126283e-7
11.6,2.56915117096612e-7
11.604999999999999,2.807754444003512e-7
11.609999999999998,2.3604786855685827e-7
11.615,2.4899860146427297e-7
11.62,3.1636297537023106e-7
11.624999999999998,3.09393620098143e-7
11.629999999999997,2.5818601266114505e-7
11.635,3.326270190965654e-7
11.639999999999999,2.446235183372644e-7
11.644999999999998,2.7818218215052924e-7
11.65,1.8082560154082113e-7
11.655,2.2723716424301844e-7
11.659999999999998,2.825793718688779e-7
11.664999999999997,2.537639956010681e-7
11.67,2.8349881726741774e-7
11.674999999999999,2.7052059979434736e-7
11.679999999999998,3.0421364675557566e-7
11.685,3.01227428706751e-7
11.69,2.404168802265538e-7
11.694999999999999,2.832632659205926e-7
11.699999999999998,3.082013018677219e-7
11.705,2.933366190375997e-7
11.709999999999999,3.1090510811414474e-7
11.714999999999998,2.1427121617244118e-7
11.719999999999997,2.1156198157658187e-7
11.725,2.4875502740079653e-7
11.729999999999999,2.2958317756264008e-7
11.734999999999998,2.5808411317610046e-7
11.74,2.09817932468252e-7
11.745,2.339930395623744e-7
11.749999999999998,2.69788049215243e-7
11.754999999999997,2.030199192337886e-7
11.76,2.508089143038446e-7
11.764999999999999,2.2633739292708213e-7
11.769999999999998,2.2342776458872104e-7
11.775,2.2362431000337556e-7
11.78,2.529327586987103e-7
11.784999999999998,2.1089771100856366e-7
11.789999999999997,1.994420207468533e-7
11.795,2.4823659887160707e-7
11.799999999999999,2.3988627745080915e-7
11.804999999999998,2.3817540246173391e-7
11.81,2.488764383293659e-7
11.815,2.4460167427664974e-7
11.819999999999999,2.986855965153786e-7
11.824999999999998,2.786465791913744e-7
11.83,2.975457898656484e-7
11.834999999999999,2.595265817883283e-7
11.839999999999998,2.749527747899281e-7
11.844999999999997,3.037953530544492e-7
11.85,3.3696876042768793e-7
11.854999999999999,3.1263242525288065e-7
11.859999999999998,3.75770222408689e-7
11.865,3.0335343812983205e-7
11.87,3.320547496119966e-7
11.874999999999998,3.5323787770360124e-7
11.879999999999997,3.388436768549028e-7
11.885,3.4900726518757365e-7
11.889999999999999,3.5221016875001695e-7
11.894999999999998,3.8495083943698413e-7
11.9,3.0245817665618215e-7
11.905,3.890039667520255e-7
11.909999999999998,3.728438700008491e-7
11.914999999999997,3.336341538337369e-7
11.92,2.929043591278311e-7
11.924999999999999,4.109827074490858e-7
11.929999999999998,4.003532408233622e-7
11.935,3.1850527509510086e-7
11.94,3.1376712665035903e-7
11.944999999999999,2.1608423668745774e-7
11.949999999999998,2.7593071512639384e-7
11.955,2.705598366728753e-7
11.959999999999999,3.263353760412148e-7
11.964999999999998,2.422435484581761e-7
11.969999999999997,3.8565646673751907e-7
11.975,2.8484952507139194e-7
11.979999999999999,3.194734330813999e-7
11.984999999999998,3.10677782294863e-7
11.99,3.169824827047899e-7
11.995,3.1885302374013965e-7
11.999999999999998,3.1494677907782117e-7
12.004999999999997,3.0350378620548146e-7
12.01,3.2253688161010803e-7
12.014999999999999,3.1956644455877087e-7
12.019999999999998,3.196024488373561e-7
12.025,3.0527041863116196e-7
12.03,2.4523978347759375e-7
12.034999999999998,2.1772794704816782e-7
12.039999999999997,3.2440317302018436e-7
12.045,3.20667324183743e-7
12.049999999999999,3.053686182079772e-7
12.054999999999998,3.283610267228282e-7
12.06,3.624896830035551e-7
12.065,3.4807405706561336e-7
12.069999999999999,3.217442093789643e-7
12.074999999999998,3.380275013212591e-7
12.08,2.3307343013636617e-7
12.084999999999999,2.490985714982779e-7
12.089999999999998,3.523262156560343e-7
12.094999999999997,3.266769926950996e-7
12.1,3.1305479318434204e-7
12.104999999999999,2.9413528375730373e-7
12.109999999999998,2.9746747718607623e-7
12.115,2.966605000193118e-7
12.12,2.7475083029633357e-7
12.124999999999998,3.1219136243851087e-7
12.129999999999997,3.295984453348688e-7
12.135,2.9755351258824336e-7
12.139999999999999,3.1852784151854837e-7
12.144999999999998,3.4539724821809323e-7
12.15,3.6114005895048655e-7
12.155,3.8191454735030306e-7
12.159999999999998,3.754150697668046e-7
12.164999999999997,3.348294842088175e-7
12.17,3.4868759464116835e-7
12.174999999999999,2.934105751358452e-7
12.179999999999998,3.45024017152835e-7
12.185,2.7716016553471643e-7
12.19,3.3791338093514345e-7
12.194999999999999,3.4152345341320357e-7
12.199999999999998,3.3004195019115357e-7
12.205,3.748702524413518e-7
12.209999999999999,3.4997999269434185e-7
12.214999999999998,3.990798929143478e-7
12.219999999999997,2.8050951777576514e-7
12.225,3.191654938339434e-7
12.229999999999999,3.051449567168107e-7
12.234999999999998,2.828099492358249e-7
12.24,3.9093382325874635e-7
12.245,3.366420550962012e-7
12.249999999999998,3.178588593147255e-7
12.254999999999997,3.248962366386993e-7
12.26,3.25094736830553e-7
12.264999999999999,3.5187578111193953e-7
12.269999999999998,3.21231883809886e-7
12.275,3.94997445270387e-7
12.28,3.951538406568084e-7
12.284999999999998,3.9883927280980214e-7
12.289999999999997,4.155771071096173e-7
12.295,3.9390755864422774e-7
12.299999999999999,3.708949101772787e-7
12.304999999999998,3.782889680187147e-7
12.31,3.625115234201786e-7
12.315,3.195198007415095e-7
12.319999999999999,3.4427080425887005e-7
12.324999999999998,3.100365259279246e-7
12.33,2.9766849011882794e-7
12.334999999999999,3.530542415527176e-7
12.339999999999998,3.388990026104362e-7
12.344999999999997,2.9164116861649783e-7
12.35,3.4028252656581433e-7
12.354999999999999,3.7781194401975914e-7
12.359999999999998,3.3991484719171017e-7
12.365,4.5007292512238454e-7
12.37,3.991980258206478e-7
12.374999999999998,3.5169998032534963e-7
12.379999999999997,3.2410801080305366e-7
12.385,3.7266653730662164e-7
12.389999999999999,4.408788797976337e-7
12.394999999999998,4.567272828562541e-7
12.4,3.959276624844404e-7
12.405,4.4838858155888784e-7
12.409999999999998,4.3730362190932305e-7
12.414999999999997,5.323881649284005e-7
12.42,4.621480551587095e-7
12.424999999999999,4.926563748949946e-7
12.429999999999998,4.358091920267328e-7
12.435,5.094649201411303e-7
12.44,4.1061316862070495e-7
12.444999999999999,3.755816474852958e-7
12.449999999999998,3.881879030588237e-7
12.455,3.6865853158943036e-7
12.459999999999999,3.69175498522385e-7
12.464999999999998,4.021981222342223e-7
12.469999999999997,4.3705188947764806e-7
12.475,3.7994002895396884e-7
12.479999999999999,4.847732937857035e-7
12.484999999999998,4.4437702786610106e-7
12.49,4.6902141368328294e-7
12.495,4.3072776545133323e-7
12.499999999999998,3.6354976311815526e-7
12.504999999999997,4.6271600988370093e-7
12.51,5.86229656374919e-7
12.514999999999999,5.300029015127934e-7
12.519999999999998,6.716615855663315e-7
12.525,6.179662279230111e-7
12.53,6.252096668634694e-7
12.534999999999998,5.902203798681722e-7
12.539999999999997,5.228743767668702e-7
12.545,5.094696622981736e-7
12.549999999999999,5.221614179751723e-7
12.554999999999998,4.7406910480381324e-7
12.56,5.101048586693173e-7
12.565,5.145702642086454e-7
12.569999999999999,4.551122429335457e-7
12.574999999999998,4.5242544378085016e-7
12.58,5.622212278036248e-7
12.584999999999999,3.8625669265961196e-7
12.589999999999998,4.776944275340449e-7
12.594999999999997,4.17268487186975e-7
12.6,4.30351770294946e-7
12.604999999999999,5.575794114456687e-7
12.609999999999998,4.6754430502433284e-7
12.615,5.201539292191549e-7
12.62,5.330641043377608e-7
12.624999999999998,4.228356372767429e-7
12.629999999999997,5.201034741870854e-7
12.635,4.714980169361856e-7
12.639999999999999,4.888067522453949e-7
12.644999999999998,4.407659791096563e-7
12.65,5.280918699404736e-7
12.655,5.47183132198214e-7
12.659999999999998,5.58093629405951e-7
12.664999999999997,5.801852435406056e-7
12.67,5.085193593141195e-7
12.674999999999999,5.411458769923679e-7
12.679999999999998,4.654258152750906e-7
12.685,4.369242879973178e-7
12.69,4.925078272628971e-7
12.694999999999999,4.992942805608281e-7
12.699999999999998,4.4194002352271396e-7
12.705,4.2539970344969267e-7
12.709999999999999,4.1304466371370003e-7
12.714999999999998,5.604481676934858e-7
12.719999999999997,5.485943905611462e-7
12.725,5.248432185373504e-7
12.729999999999999,4.986782961032472e-7
12.734999999999998,5.423972208432365e-7
12.74,4.825816033972631e-7
12.745,5.385916654548742e-7
12.749999999999998,3.9403590721076e-7
12.754999999999997,4.986572178405949e-7
12.76,4.737044972796761e-7
12.764999999999999,4.713537546608084e-7
12.769999999999998,5.24025873074394e-7
12.775,5.015781256221012e-7
12.78,5.087036724242587e-7
12.784999999999998,5.704469950645657e-7
12.789999999999997,4.897825607398752e-7
12.795,5.082631017973795e-7
12.799999999999999,4.064601298371993e-7
12.804999999999998,4.679324974062272e-7
12.81,3.508790914844392e-7
12.815,4.73645222877845e-7
12.819999999999999,4.488150895896244e-7
12.824999999999998,4.925297431619717e-7
12.83,4.394652663848785e-7
12.834999999999999,4.201673020210443e-7
12.839999999999998,3.798355046469661e-7
12.844999999999997,4.308703766111832e-7
12.85,4.088057094695766e-7
12.854999999999999,3.883214642000046e-7
12.859999999999998,3.847548791520784e-7
12.865,4.555949319984704e-7
12.87,4.413140894140393e-7
12.874999999999998,3.7860757612351426e-7
12.879999999999997,4.3197602746175754e-7
12.885,4.308290090502538e-7
12.889999999999999,3.8626509873806394e-7
12.894999999999998,4.354869164044964e-7
12.9,3.910279281496313e-7
12.905,4.121021149682439e-7
12.909999999999998,3.65479670629369e-7
12.914999999999997,4.264361582157641e-7
12.92,3.876049447292231e-7
12.924999999999999,4.5191178727241093e-7
12.929999999999998,4.201795743103138e-7
12.935,4.3455693875535773e-7
12.94,4.679303176031485e-7
12.944999999999999,4.4152448745598226e-7
12.949999999999998,3.9378724373406256e-7
12.955,4.7020515776803276e-7
12.959999999999999,3.9591310797764193e-7
12.964999999999998,4.355462222899235e-7
12.969999999999997,5.354981304454991e-7
12.975,4.1841209761186037e-7
12.979999999999999,4.835276222104622e-7
12.984999999999998,4.0124966609830085e-7
12.99,4.086486136009059e-7
12.995,4.567883632893263e-7
12.999999999999998,4.085104338809453e-7
13.004999999999997,4.753217178431595e-7
13.01,4.867415627445523e-7
13.014999999999999,4.931507199291099e-7
13.019999999999998,4.430197844472119e-7
13.025,4.6362336326140256e-7
13.03,4.957581869035797e-7
13.034999999999998,4.771551215196207e-7
13.039999999999997,4.365822946007554e-7
13.045,4.406629329261673e-7
13.049999999999999,4.545738548894353e-7
13.054999999999998,4.65667296737019e-7
13.06,5.098045166432396e-7
13.065,4.82023148131421e-7
13.069999999999999,5.168651426551306e-7
