omega,S
3.0168,4.6773506224362966e-5
3.0172,4.6622802058298434e-5
3.0176000000000003,4.647255371841705e-5
3.0180000000000002,4.63227599277649e-5
3.0184,4.6173419412631476e-5
3.0188,4.602453090254379e-5
3.0192,4.5876093130258394e-5
3.0196,4.5728104831754666e-5
3.02,4.558056474622767e-5
3.0204,4.543347161608051e-5
3.0208,4.528682418691781e-5
3.0212,4.514062120753801e-5
3.0216000000000003,4.49948614299265e-5
3.0220000000000002,4.484954360924924e-5
3.0224,4.470466650384424e-5
3.0228,4.456022887521541e-5
3.0232,4.441622948802549e-5
3.0236,4.427266711008876e-5
3.024,4.412954051236408e-5
3.0244,4.3986848468947785e-5
3.0248,4.384458975706702e-5
3.0252,4.370276315707217e-5
3.0256000000000003,4.356136745243024e-5
3.0260000000000002,4.3420401429718155e-5
3.0264,4.3279863878615286e-5
3.0268,4.313975359189648e-5
3.0272,4.300006936542568e-5
3.0276,4.286080999814836e-5
3.028,4.2721974292085066e-5
3.0284,4.258356105232453e-5
3.0288,4.244556908701631e-5
3.0292,4.230799720736457e-5
3.0296000000000003,4.217084422762042e-5
3.0300000000000002,4.203410896507623e-5
3.0304,4.1897790240057455e-5
3.0308,4.176188687591691e-5
3.0312,4.162639769902717e-5
3.0316,4.149132153877435e-5
3.032,4.1356657227551016e-5
3.0324,4.122240360074948e-5
3.0328,4.108855949675499e-5
3.0332,4.095512375693922e-5
3.0336000000000003,4.0822095225652975e-5
3.0340000000000003,4.068947275022045e-5
3.0344,4.055725518093144e-5
3.0348,4.042544137103517e-5
3.0352,4.02940301767338e-5
3.0356,4.01630204571752e-5
3.036,4.003241107444683e-5
3.0364,3.99022008935688e-5
3.0368,3.97723887824872e-5
3.0372,3.964297361206781e-5
3.0376000000000003,3.95139542560888e-5
3.0380000000000003,3.938532959123525e-5
3.0384,3.9257098497091356e-5
3.0388,3.912925985613457e-5
3.0392,3.9001812553728764e-5
3.0396,3.8874755478118e-5
3.04,3.8748087520419476e-5
3.0404,3.86218075746175e-5
3.0408,3.849591453755662e-5
3.0412,3.8370407308935474e-5
3.0416000000000003,3.8245284791299684e-5
3.0420000000000003,3.812054589003646e-5
3.0424,3.79961895133668e-5
3.0428,3.787221457233991e-5
3.0432,3.774861998082674e-5
3.0436,3.7625404655513057e-5
3.044,3.75025675158936e-5
3.0444,3.7380107484265145e-5
3.0448,3.725802348572057e-5
3.0452,3.713631444814211e-5
3.0456000000000003,3.7014979302195246e-5
3.0460000000000003,3.689401698132237e-5
3.0464,3.67734264217361e-5
3.0468,3.6653206562413255e-5
3.0472,3.6533356345088403e-5
3.0476,3.641387471424757e-5
3.048,3.629476061712211e-5
3.0484,3.6176013003682e-5
3.0488,3.605763082663006e-5
3.0492,3.59396130413953e-5
3.0496000000000003,3.5821958606126886e-5
3.0500000000000003,3.570466648168799e-5
3.0504000000000002,3.5587735631649254e-5
3.0508,3.547116502228264e-5
3.0512,3.53549536225554e-5
3.0516,3.523910040412395e-5
3.052,3.512360434132734e-5
3.0524,3.5008464411181285e-5
3.0528,3.489367959337212e-5
3.0532,3.477924887025048e-5
3.0536000000000003,3.466517122682503e-5
3.0540000000000003,3.455144565075708e-5
3.0544000000000002,3.4438071132353335e-5
3.0548,3.4325046664560665e-5
3.0552,3.421237124295969e-5
3.0556,3.4100043865758765e-5
3.056,3.398806353378784e-5
3.0564,3.387642925049248e-5
3.0568,3.3765140021927897e-5
3.0572,3.3654194856752756e-5
3.0576000000000003,3.3543592766223124e-5
3.0580000000000003,3.3433332764186875e-5
3.0584000000000002,3.3323413867077205e-5
3.0588,3.321383509390669e-5
3.0592,3.3104595466261674e-5
3.0596,3.2995694008295966e-5
3.06,3.288712974672505e-5
3.0604,3.2778901710820036e-5
3.0608,3.267100893240191e-5
3.0612,3.2563450445835464e-5
3.0616,3.2456225288023414e-5
3.0620000000000003,3.234933249840043e-5
3.0624000000000002,3.224277111892761e-5
3.0628,3.2136540194086205e-5
3.0632,3.2030638770871765e-5
3.0636,3.192506589878863e-5
3.064,3.1819820629843784e-5
3.0644,3.171490201854114e-5
3.0648,3.1610309121875826e-5
3.0652,3.15060409993281e-5
3.0656,3.140209671285787e-5
3.0660000000000003,3.129847532689858e-5
3.0664000000000002,3.1195175908352096e-5
3.0668,3.109219752658203e-5
3.0672,3.098953925340852e-5
3.0676,3.088720016310257e-5
3.068,3.078517933238007e-5
3.0684,3.0683475840396204e-5
3.0688,3.0582088768739815e-5
3.0692,3.048101720142747e-5
3.0696,3.0380260224898057e-5
3.0700000000000003,3.027981692800686e-5
3.0704000000000002,3.0179686402020346e-5
3.0708,3.007986774060982e-5
3.0712,2.998036003984645e-5
3.0716,2.9881162398195146e-5
3.072,2.9782273916509318e-5
3.0724,2.9683693698025055e-5
3.0728,2.9585420848355553e-5
3.0732,2.9487454475485715e-5
3.0736,2.938979368976623e-5
3.0740000000000003,2.929243760390827e-5
3.0744000000000002,2.9195385332978146e-5
3.0748,2.909863599439114e-5
3.0752,2.9002188707906615e-5
3.0756,2.890604259562202e-5
3.076,2.8810196781967745e-5
3.0764,2.8714650393701417e-5
3.0768,2.8619402559902474e-5
3.0772,2.8524452411966644e-5
3.0776,2.8429799083600618e-5
3.0780000000000003,2.8335441710816353e-5
3.0784000000000002,2.824137943192609e-5
3.0788,2.8147611387536308e-5
3.0792,2.8054136720542707e-5
3.0796,2.796095457612465e-5
3.08,2.7868064101739933e-5
3.0804,2.7775464447119193e-5
3.0808,2.7683154764260647e-5
3.0812,2.7591134207424678e-5
3.0816,2.7499401933128448e-5
3.0820000000000003,2.740795710014059e-5
3.0824000000000003,2.7316798869476132e-5
3.0828,2.722592640439063e-5
3.0832,2.713533887037522e-5
3.0836,2.7045035435151208e-5
3.084,2.6955015268664898e-5
3.0844,2.686527754308221e-5
3.0848,2.6775821432783237e-5
3.0852,2.6686646114357436e-5
3.0856,2.65977507665979e-5
3.0860000000000003,2.650913457049625e-5
3.0864000000000003,2.6420796709237833e-5
3.0868,2.6332736368195818e-5
3.0872,2.624495273492639e-5
3.0876,2.6157444999163454e-5
3.088,2.607021235281357e-5
3.0884,2.5983253989950496e-5
3.0888,2.5896569106810333e-5
3.0892,2.581015690178617e-5
3.0896,2.5724016575422946e-5
3.0900000000000003,2.563814733041241e-5
3.0904000000000003,2.555254837158804e-5
3.0908,2.5467218905919662e-5
3.0912,2.538215814250859e-5
3.0916,2.5297365292582433e-5
3.092,2.5212839569489975e-5
3.0924,2.5128580188696244e-5
3.0928,2.5044586367777314e-5
3.0932,2.496085732641528e-5
3.0936,2.487739228639322e-5
3.0940000000000003,2.479419047159008e-5
3.0944000000000003,2.471125110797594e-5
3.0948,2.4628573423606624e-5
3.0952,2.4546156648618883e-5
3.0956,2.4464000015225392e-5
3.096,2.4382102757709715e-5
3.0964,2.4300464112421473e-5
3.0968,2.421908331777112e-5
3.0972,2.4137959614225257e-5
3.0976,2.4057092244301543e-5
3.0980000000000003,2.397648045256364e-5
3.0984000000000003,2.389612348561685e-5
3.0988,2.3816020592102327e-5
3.0992,2.3736171022692882e-5
3.0996,2.365657403008778e-5
3.1,2.3577228869007914e-5
3.1004,2.34981347961909e-5
3.1008,2.341929107038636e-5
3.1012,2.3340696952350792e-5
3.1016,2.3262351704843016e-5
3.1020000000000003,2.318425459261902e-5
3.1024000000000003,2.310640488242772e-5
3.1028000000000002,2.302880184300532e-5
3.1032,2.2951444745071145e-5
3.1036,2.287433286132259e-5
3.104,2.279746546643037e-5
3.1044,2.2720841837033767e-5
3.1048,2.2644461251735796e-5
3.1052,2.2568322991098593e-5
3.1056,2.249242633763852e-5
3.1060000000000003,2.241677057582141e-5
3.1064000000000003,2.2341354992058158e-5
3.1068000000000002,2.2266178874699463e-5
3.1072,2.219124151403163e-5
3.1076,2.2116542202271487e-5
3.108,2.2042080233561995e-5
3.1084,2.1967854903967335e-5
3.1088,2.1893865511468483e-5
3.1092,2.1820111355958252e-5
3.1096,2.17465917392369e-5
3.1100000000000003,2.167330596500728e-5
3.1104000000000003,2.1600253338870552e-5
3.1108000000000002,2.1527433168321083e-5
3.1112,2.1454844762742127e-5
3.1116,2.1382487433401235e-5
3.112,2.1310360493445578e-5
3.1124,2.123846325789737e-5
3.1128,2.1166795043649314e-5
3.1132,2.109535516945999e-5
3.1136,2.102414295594942e-5
3.1140000000000003,2.095315772559433e-5
3.1144000000000003,2.0882398802723942e-5
3.1148000000000002,2.0811865513515016e-5
3.1152,2.0741557185987582e-5
3.1156,2.0671473150000492e-5
3.116,2.0601612737246715e-5
3.1164,2.0531975281249034e-5
3.1168,2.046256011735543e-5
3.1172,2.0393366582734772e-5
3.1176,2.0324394016372112e-5
3.118,2.0255641759064495e-5
3.1184000000000003,2.018710915341626e-5
3.1188000000000002,2.0118795543834977e-5
3.1192,2.005070027652657e-5
3.1196,1.998282269949114e-5
3.12,1.991516216251862e-5
3.1204,1.9847718017184248e-5
3.1208,1.9780489616844234e-5
3.1212,1.9713476316631373e-5
3.1216,1.9646677473450624e-5
3.122,1.9580092445974895e-5
3.1224000000000003,1.951372059464047e-5
3.1228000000000002,1.9447561281643015e-5
3.1232,1.9381613870932812e-5
3.1236,1.9315877728210674e-5
3.124,1.9250352220923716e-5
3.1244,1.9185036718260794e-5
3.1248,1.9119930591148453e-5
3.1252,1.90550332122465e-5
3.1256,1.8990343955943733e-5
3.126,1.892586219835379e-5
3.1264000000000003,1.8861587317310604e-5
3.1268000000000002,1.8797518692364646e-5
3.1272,1.8733655704778107e-5
3.1276,1.866999773752111e-5
3.128,1.8606544175267176e-5
3.1284,1.8543294404389273e-5
3.1288,1.848024781295536e-5
3.1292,1.8417403790724398e-5
3.1296,1.8354761729142006e-5
3.13,1.8292321021336447e-5
3.1304000000000003,1.823008106211416e-5
3.1308000000000002,1.8168041247956083e-5
3.1312,1.810620097701297e-5
3.1316,1.8044559649101566e-5
3.132,1.798311666570035e-5
3.1324,1.7921871429945497e-5
3.1328,1.7860823346626715e-5
3.1332,1.7799971822183047e-5
3.1336,1.773931626469889e-5
3.134,1.7678856083899922e-5
3.1344000000000003,1.7618590691148795e-5
3.1348000000000003,1.7558519499441478e-5
3.1352,1.7498641923402733e-5
3.1356,1.74389573792823e-5
3.136,1.7379465284950824e-5
3.1364,1.7320165059895765e-5
3.1368,1.7261056125217436e-5
3.1372,1.720213790362496e-5
3.1376,1.714340981943211e-5
3.138,1.708487129855361e-5
3.1384000000000003,1.7026521768500726e-5
3.1388000000000003,1.6968360658377835e-5
3.1392,1.6910387398877784e-5
3.1396,1.6852601422278424e-5
3.14,1.6795002162438425e-5
3.1404,1.6737589054793335e-5
3.1408,1.6680361536351735e-5
3.1412,1.6623319045691223e-5
3.1416,1.656646102295439e-5
3.142,1.6509786909845086e-5
3.1424000000000003,1.6453296149624402e-5
3.1428000000000003,1.6396988187106843e-5
3.1432,1.634086246865629e-5
3.1436,1.6284918442182217e-5
3.144,1.62291555571358e-5
3.1444,1.6173573264506034e-5
3.1448,1.611817101681583e-5
3.1452,1.60629482681183e-5
3.1456,1.6007904473992702e-5
3.146,1.5953039091540783e-5
3.1464000000000003,1.5898351579382783e-5
3.1468000000000003,1.5843841397653953e-5
3.1472,1.5789508008000227e-5
3.1476,1.573535087357482e-5
3.148,1.568136945903429e-5
3.1484,1.5627563230534733e-5
3.1488,1.5573931655728037e-5
3.1492,1.552047420375816e-5
3.1496,1.5467190345257215e-5
3.15,1.5414079552341885e-5
3.1504000000000003,1.5361141298609515e-5
3.1508000000000003,1.530837505913461e-5
3.1512000000000002,1.5255780310464856e-5
3.1516,1.520335653061744e-5
3.152,1.5151103199075473e-5
3.1524,1.5099019796784169e-5
3.1528,1.504710580614715e-5
3.1532,1.4995360711022862e-5
3.1536,1.4943783996720695e-5
3.154,1.4892375149997517e-5
3.1544000000000003,1.4841133659053825e-5
3.1548000000000003,1.4790059013530342e-5
3.1552000000000002,1.4739150704504008e-5
3.1556,1.4688408224484666e-5
3.156,1.4637831067411184e-5
3.1564,1.4587418728648009e-5
3.1568,1.453717070498146e-5
3.1572,1.4487086494616091e-5
3.1576,1.4437165597171218e-5
3.158,1.4387407513677122e-5
3.1584000000000003,1.4337811746571604e-5
3.1588000000000003,1.4288377799696473e-5
3.1592000000000002,1.4239105178293811e-5
3.1596,1.4189993389002433e-5
3.16,1.4141041939854386e-5
3.1604,1.4092250340271435e-5
3.1608,1.4043618101061452e-5
3.1612,1.3995144734414878e-5
3.1616,1.3946829753901308e-5
3.162,1.389867267446579e-5
3.1624000000000003,1.3850673012425449e-5
3.1628000000000003,1.3802830285466073e-5
3.1632000000000002,1.3755144012638362e-5
3.1636,1.37076137143546e-5
3.164,1.3660238912385236e-5
3.1644,1.3613019129855238e-5
3.1648,1.3565953891240808e-5
3.1652,1.3519042722365805e-5
3.1656,1.3472285150398337e-5
3.166,1.342568070384738e-5
3.1664000000000003,1.3379228912559149e-5
3.1668000000000003,1.3332929307714029e-5
3.1672000000000002,1.3286781421822778e-5
3.1676,1.3240784788723297e-5
3.168,1.3194938943577287e-5
3.1684,1.314924342286669e-5
3.1688,1.3103697764390448e-5
3.1692,1.3058301507261055e-5
3.1696,1.3013054191901198e-5
3.17,1.2967955360040355e-5
3.1704,1.2923004554711558e-5
3.1708000000000003,1.2878201320247786e-5
3.1712000000000002,1.2833545202279079e-5
3.1716,1.278903574772869e-5
3.172,1.2744672504810056e-5
3.1724,1.270045502302339e-5
3.1728,1.265638285315243e-5
3.1732,1.2612455547261077e-5
3.1736,1.2568672658690105e-5
3.174,1.2525033742053888e-5
3.1744,1.2481538353237077e-5
3.1748000000000003,1.2438186049391363e-5
3.1752000000000002,1.2394976388932307e-5
3.1756,1.2351908931535849e-5
3.176,1.2308983238135206e-5
3.1764,1.2266198870917598e-5
3.1768,1.2223555393321055e-5
3.1772,1.2181052370031069e-5
3.1776,1.2138689366977488e-5
3.178,1.2096465951331224e-5
3.1784,1.2054381691501122e-5
3.1788000000000003,1.2012436157130582e-5
3.1792000000000002,1.1970628919094673e-5
3.1796,1.1928959549496614e-5
3.18,1.1887427621664773e-5
3.1804,1.1846032710149457e-5
3.1808,1.1804774390719725e-5
3.1812,1.1763652240360284e-5
3.1816,1.1722665837268283e-5
3.182,1.168181476085018e-5
3.1824,1.1641098591718608e-5
3.1828000000000003,1.1600516911689178e-5
3.1832000000000003,1.1560069303777587e-5
3.1836,1.1519755352196186e-5
3.184,1.1479574642351056e-5
3.1844,1.1439526760838863e-5
3.1848,1.1399611295443749e-5
3.1852,1.1359827835134316e-5
3.1856,1.1320175970060399e-5
3.186,1.1280655291550144e-5
3.1864,1.1241265392106823e-5
3.1868000000000003,1.1202005865405853e-5
3.1872000000000003,1.1162876306291744e-5
3.1876,1.1123876310774953e-5
3.188,1.1085005476028939e-5
3.1884,1.104626340038709e-5
3.1888,1.100764968333971e-5
3.1892,1.0969163925530972e-5
3.1896,1.0930805728755971e-5
3.19,1.089257469595764e-5
3.1904,1.0854470431223801e-5
3.1908000000000003,1.0816492539784113e-5
3.1912000000000003,1.0778640628007217e-5
3.1916,1.07409143033976e-5
3.192,1.0703313174592713e-5
3.1924,1.0665836851359982e-5
3.1928,1.0628484944593853e-5
3.1932,1.0591257066312834e-5
3.1936,1.0554152829656553e-5
3.194,1.051717184888284e-5
3.1944,1.0480313739364778e-5
3.1948000000000003,1.0443578117587724e-5
3.1952000000000003,1.0406964601146549e-5
3.1956,1.0370472808742549e-5
3.196,1.033410236018064e-5
3.1964,1.029785287636639e-5
3.1968,1.0261723979303203e-5
3.1972,1.0225715292089438e-5
3.1976,1.018982643891544e-5
3.198,1.0154057045060724e-5
3.1984,1.011840673689115e-5
3.1988000000000003,1.0082875141855965e-5
3.1992000000000003,1.0047461888485096e-5
3.1996,1.0012166606386177e-5
3.2,9.976988926241705e-6
3.2004,9.941928479806313e-6
3.2008,9.90698489990387e-6
3.2012,9.872157820424672e-6
3.2016,9.837446876322626e-6
3.202,9.802851703612497e-6
3.2024,9.768371939367001e-6
3.2028000000000003,9.734007221714087e-6
3.2032000000000003,9.699757189834218e-6
3.2036000000000002,9.665621483957447e-6
3.204,9.631599745360676e-6
3.2044,9.597691616364976e-6
3.2048,9.563896740332765e-6
3.2052,9.530214761664991e-6
3.2056,9.496645325798553e-6
3.206,9.463188079203371e-6
3.2064,9.429842669379802e-6
3.2068000000000003,9.396608744855748e-6
3.2072000000000003,9.363485955184157e-6
3.2076000000000002,9.330473950940121e-6
3.208,9.297572383718201e-6
3.2084,9.264780906129748e-6
3.2088,9.232099171800233e-6
3.2092,9.199526835366515e-6
3.2096,9.167063552474163e-6
3.21,9.134708979774761e-6
3.2104,9.102462774923314e-6
3.2108000000000003,9.070324596575418e-6
3.2112000000000003,9.038294104384847e-6
3.2116000000000002,9.006370959000634e-6
3.212,8.974554822064625e-6
3.2124,8.942845356208686e-6
3.2128,8.911242225052212e-6
3.2132,8.879745093199363e-6
3.2136,8.848353626236538e-6
3.214,8.8170674907297e-6
3.2144,8.785886354221838e-6
3.2148000000000003,8.75480988523021e-6
3.2152000000000003,8.723837753243993e-6
3.2156000000000002,8.692969628721431e-6
3.216,8.662205183087378e-6
3.2164,8.631544088730747e-6
3.2168,8.600986019001825e-6
3.2172,8.570530648209819e-6
3.2176,8.540177651620226e-6
3.218,8.509926705452294e-6
3.2184,8.47977748687647e-6
3.2188000000000003,8.449729674011817e-6
3.2192000000000003,8.419782945923632e-6
3.2196000000000002,8.38993698262069e-6
3.22,8.360191465052862e-6
3.2204,8.330546075108555e-6
3.2208,8.30100049561218e-6
3.2212,8.2715544103217e-6
3.2216,8.242207503926072e-6
3.222,8.212959462042771e-6
3.2224,8.183809971215298e-6
3.2228,8.154758718910671e-6
3.2232000000000003,8.12580539351698e-6
3.2236000000000002,8.096949684340969e-6
3.224,8.068191281605414e-6
3.2244,8.039529876446784e-6
3.2248,8.010965160912744e-6
3.2252,7.9824968279597e-6
3.2256,7.954124571450395e-6
3.226,7.925848086151429e-6
3.2264,7.897667067730837e-6
3.2268,7.869581212755664e-6
3.2272000000000003,7.841590218689505e-6
3.2276000000000002,7.813693783890238e-6
3.228,7.785891607607412e-6
3.2284,7.758183389979957e-6
3.2288,7.730568832033758e-6
3.2292,7.70304763567931e-6
3.2296,7.675619503709235e-6
3.23,7.648284139795997e-6
3.2304,7.621041248489474e-6
3.2308,7.5938905352145995e-6
3.2312000000000003,7.566831706268961e-6
3.2316000000000003,7.539864468820587e-6
3.232,7.5129885309053906e-6
3.2324,7.486203601424948e-6
3.2328,7.459509390144128e-6
3.2332,7.432905607688754e-6
3.2336,7.406391965543262e-6
3.234,7.379968176048416e-6
3.2344,7.353633952398944e-6
3.2348,7.3273890086412474e-6
3.2352000000000003,7.301233059671045e-6
3.2356000000000003,7.275165821231225e-6
3.236,7.249187009909312e-6
3.2364,7.223296343135356e-6
3.2368,7.197493539179579e-6
3.2372,7.171778317150102e-6
3.2376,7.146150396990658e-6
3.238,7.120609499478362e-6
3.2384,7.095155346221416e-6
3.2388,7.069787659656806e-6
3.2392000000000003,7.044506163048146e-6
3.2396000000000003,7.019310580483392e-6
3.24,6.9942006368725634e-6
3.2404,6.969176057945502e-6
3.2408,6.944236570249707e-6
3.2412,6.919381901148054e-6
3.2416,6.8946117788165815e-6
3.242,6.869925932242314e-6
3.2424,6.845324091220972e-6
3.2428,6.820805986354854e-6
3.2432000000000003,6.796371349050545e-6
3.2436000000000003,6.772019911516885e-6
3.244,6.7477514067625475e-6
3.2444,6.72356556859405e-6
3.2448,6.699462131613454e-6
3.2452,6.675440831216275e-6
3.2456,6.651501403589254e-6
3.246,6.62764358570826e-6
3.2464,6.603867115336039e-6
3.2468,6.580171731020155e-6
3.2472000000000003,6.556557172090762e-6
3.2476000000000003,6.533023178658579e-6
3.248,6.509569491612588e-6
3.2484,6.48619585261804e-6
3.2488,6.4629020041142805e-6
3.2492,6.439687689312592e-6
3.2496,6.4165526521941335e-6
3.25,6.393496637507834e-6
3.2504,6.370519390768214e-6
3.2508,6.347620658253378e-6
3.2512000000000003,6.324800187002796e-6
3.2516000000000003,6.302057724815421e-6
3.2520000000000002,6.279393020247362e-6
3.2524,6.256805822609935e-6
3.2528,6.234295881967603e-6
3.2532,6.21186294913582e-6
3.2536,6.189506775679054e-6
3.254,6.16722711390866e-6
3.2544,6.14502371688089e-6
3.2548,6.122896338394758e-6
3.2552000000000003,6.100844732990058e-6
3.2556000000000003,6.078868655945357e-6
3.2560000000000002,6.0569678632758505e-6
3.2564,6.0351421117314e-6
3.2568,6.013391158794537e-6
3.2572,5.9917147626783604e-6
3.2576,5.970112682324598e-6
3.258,5.948584677401562e-6
3.2584,5.9271305083021245e-6
3.2588,5.905749936141782e-6
3.2592000000000003,5.884442722756549e-6
3.2596000000000003,5.8632086307011275e-6
3.2600000000000002,5.842047423246753e-6
3.2604,5.820958864379334e-6
3.2608,5.799942718797403e-6
3.2612,5.778998751910174e-6
3.2616,5.758126729835596e-6
3.262,5.737326419398363e-6
3.2624,5.7165975881279636e-6
3.2628,5.69594000425672e-6
3.2632000000000003,5.675353436717856e-6
3.2636000000000003,5.6548376551435945e-6
3.2640000000000002,5.634392429863122e-6
3.2644,5.614017531900727e-6
3.2648,5.593712732973855e-6
3.2652,5.573477805491176e-6
3.2656,5.5533125225506935e-6
3.266,5.533216657937806e-6
3.2664,5.5131899861234016e-6
3.2668,5.493232282261958e-6
3.2672000000000003,5.47334332218961e-6
3.2676000000000003,5.453522882422368e-6
3.2680000000000002,5.433770740154076e-6
3.2684,5.414086673254611e-6
3.2688,5.394470460267994e-6
3.2692,5.374921880410496e-6
3.2696,5.3554407135688015e-6
3.27,5.336026740298086e-6
3.2704,5.316679741820209e-6
3.2708,5.297399500021812e-6
3.2712000000000003,5.278185797452504e-6
3.2716000000000003,5.259038417323006e-6
3.2720000000000002,5.2399571435032704e-6
3.2724,5.220941760520677e-6
3.2728,5.201992053558191e-6
3.2732,5.1831078084525264e-6
3.2736,5.164288811692321e-6
3.274,5.145534850416332e-6
3.2744,5.126845712411605e-6
3.2748,5.108221186111654e-6
3.2752,5.0896610605946725e-6
3.2756000000000003,5.071165125581689e-6
3.2760000000000002,5.052733171434877e-6
3.2764,5.03436498915562e-6
3.2768,5.0160603703828065e-6
3.2772,4.997819107391024e-6
3.2776,4.979640993088775e-6
3.278,4.96152582101673e-6
3.2784,4.943473385345896e-6
3.2788,4.925483480875915e-6
3.2792,4.90755590303325e-6
3.2796000000000003,4.88969044786946e-6
3.2800000000000002,4.871886912059452e-6
3.2804,4.854145092899684e-6
3.2808,4.836464788306457e-6
3.2812,4.818845796814172e-6
3.2816,4.8012879175735855e-6
3.282,4.783790950350068e-6
3.2824,4.766354695521908e-6
3.2828,4.748978954078562e-6
3.2832,4.7316635276189374e-6
3.2836000000000003,4.714408218349668e-6
3.2840000000000003,4.69721282908346e-6
3.2844,4.680077163237311e-6
3.2848,4.663001024830853e-6
3.2852,4.645984218484616e-6
3.2856,4.629026549418404e-6
3.286,4.612127823449535e-6
3.2864,4.595287846991183e-6
3.2868,4.578506427050713e-6
3.2872,4.561783371227986e-6
3.2876000000000003,4.545118487713672e-6
3.2880000000000003,4.5285115852876455e-6
3.2884,4.5119624733172484e-6
3.2888,4.4954709617556495e-6
3.2892,4.47903686114022e-6
3.2896,4.462659982590855e-6
3.29,4.4463401378083256e-6
3.2904,4.43007713907267e-6
3.2908,4.413870799241494e-6
3.2912,4.397720931748398e-6
3.2916000000000003,4.381627350601297e-6
3.2920000000000003,4.365589870380856e-6
3.2924,4.349608306238806e-6
3.2928,4.3336824738963345e-6
3.2932,4.317812189642511e-6
3.2936,4.301997270332647e-6
3.294,4.286237533386692e-6
3.2944,4.270532796787634e-6
3.2948,4.254882879079922e-6
3.2952,4.2392875993678315e-6
3.2956000000000003,4.223746777313902e-6
3.2960000000000003,4.208260233137376e-6
3.2964,4.192827787612576e-6
3.2968,4.1774492620673165e-6
3.2972,4.1621244783813906e-6
3.2976,4.1468532589849355e-6
3.298,4.131635426856919e-6
3.2984,4.116470805523541e-6
3.2988,4.1013592190567154e-6
3.2992,4.08630049207246e-6
3.2996000000000003,4.0712944497293944e-6
3.3000000000000003,4.056340917727209e-6
3.3004000000000002,4.0414397223050494e-6
3.3008,4.026590690240058e-6
3.3012,4.011793648845779e-6
3.3016,3.997048425970678e-6
3.302,3.982354849996586e-6
3.3024,3.96771274983719e-6
3.3028,3.953121954936505e-6
3.3032,3.9385822952673665e-6
3.3036000000000003,3.924093601329915e-6
3.3040000000000003,3.909655704150131e-6
3.3044000000000002,3.8952684352782535e-6
3.3048,3.880931626787333e-6
3.3052,3.866645111271748e-6
3.3056,3.852408721845663e-6
3.306,3.838222292141598e-6
3.3064,3.824085656308911e-6
3.3068,3.8099986490123227e-6
3.3072,3.795961105430443e-6
3.3076000000000003,3.781972861254301e-6
3.3080000000000003,3.7680337526859084e-6
3.3084000000000002,3.754143616436725e-6
3.3088,3.7403022897262504e-6
3.3092,3.7265096102805455e-6
3.3096,3.712765416330811e-6
3.31,3.699069546611885e-6
3.3104,3.6854218403608495e-6
3.3108,3.6718221373155578e-6
3.3112,3.6582702777132003e-6
3.3116000000000003,3.644766102288875e-6
3.3120000000000003,3.6313094522741857e-6
3.3124000000000002,3.61790016939575e-6
3.3128,3.604538095873826e-6
3.3132,3.5912230744208742e-6
3.3136,3.577954948240143e-6
3.314,3.5647335610242773e-6
3.3144,3.5515587569538657e-6
3.3148,3.5384303806960815e-6
3.3152,3.525348277403249e-6
3.3156000000000003,3.512312292711458e-6
3.3160000000000003,3.499322272739207e-6
3.3164000000000002,3.4863780640859186e-6
3.3168,3.473479513830642e-6
3.3172,3.460626469530631e-6
3.3176,3.447818779219965e-6
3.318,3.435056291408189e-6
3.3184,3.4223388550789315e-6
3.3188,3.4096663196885167e-6
3.3192,3.3970385351646284e-6
3.3196000000000003,3.384455351904937e-6
3.3200000000000003,3.371916620775752e-6
3.3204000000000002,3.3594221931106393e-6
3.3208,3.3469719207090916e-6
3.3212,3.3345656558351764e-6
3.3216,3.3222032512161905e-6
3.322,3.3098845600413138e-6
3.3224,3.2976094359602957e-6
3.3228,3.285377733082081e-6
3.3232,3.2731893059735186e-6
3.3236000000000003,3.2610440096579964e-6
3.3240000000000003,3.248941699614186e-6
3.3244000000000002,3.236882231774641e-6
3.3248,3.224865462524512e-6
3.3252,3.2128912487002538e-6
3.3256,3.2009594475882965e-6
3.326,3.1890699169237333e-6
3.3264,3.177222514889048e-6
3.3268,3.16541710011277e-6
3.3272,3.1536535316682223e-6
3.3276,3.141931669072202e-6
3.3280000000000003,3.130251372283685e-6
3.3284000000000002,3.1186125017025965e-6
3.3288,3.107014918168455e-6
3.3292,3.095458482959118e-6
3.3296,3.0839430577895326e-6
3.33,3.0724685048104275e-6
3.3304,3.0610346866070815e-6
3.3308,3.049641466198013e-6
3.3312,3.0382887070337572e-6
3.3316,3.026976272995587e-6
3.3320000000000003,3.0157040283942447e-6
3.3324000000000003,3.0044718379687537e-6
3.3328,2.9932795668850706e-6
3.3332,2.9821270807349165e-6
3.3336,2.971014245534504e-6
3.334,2.959940927723302e-6
3.3344,2.9489069941628023e-6
3.3348,2.937912312135278e-6
3.3352,2.926956749342573e-6
3.3356,2.9160401739048582e-6
3.3360000000000003,2.9051624543594047e-6
3.3364000000000003,2.8943234596594033e-6
3.3368,2.8835230591726832e-6
3.3372,2.8727611226805538e-6
3.3376,2.8620375203765705e-6
3.338,2.8513521228653302e-6
3.3384,2.84070480116127e-6
3.3388,2.8300954266874604e-6
3.3392,2.819523871274429e-6
3.3396,2.808990007158931e-6
3.3400000000000003,2.7984937069827757e-6
3.3404000000000003,2.7880348437916833e-6
3.3408,2.7776132910340117e-6
